Дата,Строк відбору,Пил,Діоксид сірки,Оксид вуглецю,Діоксид азоту,Формальдегід
30.07.2021,1,,0.002,,0.01,0.001
30.07.2021,7,0.07,0.005,0.5,0.01,0.003
30.07.2021,13,,0.008,,0.02,0.008
30.07.2021,19,0.08,0.007,0.6,0.03,0.006
31.07.2021,1,,0.002,,0.01,0.002
31.07.2021,7,0.07,0.005,0.4,0.01,0.005
31.07.2021,13,,0.009,,0.00,0.002
31.07.2021,19,0.08,0.007,0.5,0.03,0.004
02.08.2021,1,,0.002,,0.01,0.003
02.08.2021,7,0.07,0.005,0.0,0.01,0.004
